PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54
-3.97789352525,1.67432541922,-0.459588571693,0.727860376696,-2.52288549544,-0.0992600105197,-0.633708904444,1.45613915019,0.807975079773,-0.227055630914,-1.08265575571,-2.6279914687,-1.30996672268,-0.282970724963,-0.562301997367,1.04372389248,1.00855423125,2.05836978712,-0.58833344126,-1.68505382847,1.4400243762,-1.21440574693,-0.205572136149,-2.36839936689,1.17038133306,1.57591050621,1.23070180367,0.61147784394,0.126648206486,1.38635007356,0.624195157602,-1.15550410273,-0.18076754662,-0.210941013674,-0.0977545280824,-0.365892598642,2.51179350577,-0.586234044313,-0.169632086352,-0.401337095612,0.517023370901,-0.420837887718,-1.03635030479,-0.0900777161294,0.269787009693,-0.626555558102,-0.879666239969,0.368774673042,-0.0444376460479,-0.193978510006,-0.102716799193,0.0215696523322,0.11529949056,-1.27901619525e-16
0.730842760165,1.86300172187,0.136140716217,-0.586298945058,-3.03093931832,0.611071275803,1.93546740508,0.669935980764,1.54841823742,-0.315665415985,-0.287712827243,-1.53408531888,2.01984310219,1.08034020047,-0.140384092885,0.540734389758,1.14113618826,-0.801113056305,1.07008535389,1.15453723177,-0.428389416817,0.0586897315076,0.380082317298,-0.353156888652,0.465876111507,0.0172615887521,-0.140280410402,-0.184423056422,2.41263073896,-1.68410663592,-0.488022208722,1.08097283785,1.38093291877,0.343546608911,-0.142601129278,-0.0792879311187,0.24299534759,0.887778050773,0.902585076547,0.934017446065,0.899276616734,1.17825616633,0.289955975242,-0.405144603437,0.12807469578,-0.863174772409,-1.81591407658,0.0909117233497,-0.444680745586,-0.710001260151,0.232100752467,0.505360229409,0.00911174970894,-3.22753528147e-16
0.204713815112,2.3103298792,0.0832162722709,-0.022131834819,-0.68224062693,-1.69282752583,-0.245667901531,0.722077025351,2.43256425615,-0.255995463457,-0.182741282452,-0.41710416578,0.699080259041,-0.0830532866501,0.12429477262,0.320537413625,0.694231783281,0.0846783252265,-0.645186723912,-0.580630627395,-0.222341528085,0.674089194349,-0.0203254101355,-0.0159926280969,-0.295244445438,0.299957980624,-0.857973494934,0.199381559257,-0.969080550373,0.0598020098339,0.329530723818,0.0343550337549,-0.0670203358524,0.284038994035,-0.792404888715,-0.0115643481853,-0.0616456915331,1.5108567437,0.501804603833,-0.51177896024,-0.499453124105,-0.870870980866,-0.935045365709,0.679648295135,-1.19414073725,-1.28174523828,0.529776557078,0.86661398777,0.541834445987,0.915015464449,0.441359904949,-0.0670644450368,0.0689748719741,1.38653022764e-16
-0.0164949436013,-1.78570407026,-1.83053569373,-2.19730464518,-3.58703378248,-0.356198645076,0.617365892451,1.3205806744,0.0486321439973,1.24670858183,-1.99998840112,-1.58302371238,0.327309536443,2.00571273061,-0.631259626648,1.22854953117,0.575013287553,0.652618588935,0.854533235134,0.0224023517361,0.933174802286,0.649867147233,0.600805737731,-0.604088617969,0.189509768382,-0.0778476698471,-0.516656899985,1.89624506668,0.248811690581,0.39221613117,-0.94195921077,-0.0475228718994,-1.08711617786,0.902165255687,-0.644466861474,0.865373520268,0.246995197119,0.0681011768406,0.794214039494,0.467337289008,0.566265324061,0.468558243419,0.175516320175,-0.976989123443,1.78351217924,-0.26963296937,-0.203597974129,-0.0528140579294,0.53763397176,0.837398805093,0.378529463796,-0.309561937319,0.0118628715921,-4.81224819288e-16
0.629831517463,0.0418009983863,0.515514299385,2.79762820545,-2.6917288336,0.713895146545,1.95821178591,1.99206952136,1.71500862063,-0.796172219235,-0.524233799056,0.115342618458,-0.819113305937,0.113825377218,1.78545837639,-0.495359325872,0.247080182417,0.681783463591,-0.315503484322,0.538374809327,-1.34291681713,1.38067919213,-1.58313918453,-0.112266133445,-0.622111738724,-1.77475979066,-1.06280781312,-0.958156938607,1.08879275738,1.00083131397,-0.799761907927,0.236448200152,1.32043668507,-0.482771368841,-0.406766244703,0.203054616077,-0.56166166887,-0.223429248289,0.837987519762,0.662943999196,-0.503395710038,0.380899720711,0.306368878544,0.344336925643,-1.59450939117,-0.0791157672835,0.130527132551,-0.148077853132,-0.334135613278,0.194204059348,0.560932190775,-0.0189181490695,-0.119887499053,2.78613956889e-16
-1.25595044417,-0.7472707063,-0.493140963549,-2.24048752075,-4.11897523984,0.354413257422,0.1717963331,1.69554755754,-0.593229579393,-0.0415875344057,-0.669835027402,-1.92601537399,1.06423475493,0.734959612384,-1.17205035551,-0.0226684762403,0.0797403668447,-0.562542904501,0.997198720135,-0.242325993038,0.174515243689,0.632871818452,-0.0109149959294,0.0754857081215,0.878352344679,0.343369002031,0.0318608634579,1.02175745528,0.736742848046,-2.65966728826,0.222587046085,2.32486176618,-0.041918299542,0.630273622964,-0.382427370382,0.727664658504,0.160020244276,-0.598543247145,1.43501261068,-0.648451722693,0.027633164208,0.811026905363,0.324680975854,-1.22177303258,1.65203093431,1.25105090313,0.233033574386,-0.125014557806,0.209194474694,0.234931480983,0.525457494588,-0.192032289522,-0.142692509261,-4.7196964078e-16
1.91444042837,1.04932038704,0.597996703209,0.424013180311,-1.640762872,-1.08034781422,-1.92100507684,1.07557780268,0.974931076198,-0.492806296647,-0.57078747696,0.0404305155723,-0.378533303318,0.0657026366039,0.31887268981,-0.202646611511,0.863629313045,0.301231017531,-0.956257965148,0.283735267076,-0.900600690379,0.306666529799,-0.974227384664,-0.140197695836,0.488140074039,-0.79583601846,0.570111097256,1.06446776155,0.258630172795,-1.6263600496,-0.818943500906,0.916281344614,0.226735941597,-0.0182320688473,0.255431294706,1.24158865588,-0.380282002281,-0.00994941310886,-0.677339105852,-0.145359655342,0.335813935191,-0.139537561958,0.218365107874,0.0835867430909,0.0796480673796,0.733822665809,0.106292256803,0.389321559596,-0.080822237955,0.614853226082,0.124610967316,-0.0580899448931,-0.123093261164,5.44548422443e-16
-3.6436014279,-1.13066904334,-0.246968968746,-0.459657086737,-1.62697679916,-2.10898201506,0.629267289117,-0.616646304791,2.57473052673,-0.221631177196,-1.65757421796,-0.898658394969,1.16562387778,-0.26961457971,1.03787448407,0.164703899477,-0.103131441263,-0.654876443024,-1.68730890379,-1.30717658666,0.323038135797,0.566638801478,0.781168160526,-0.704388865665,1.72357642549,0.414218127061,0.284847457972,-0.22627355378,-0.476516028175,-0.508268097952,1.51731998315,-1.02129983183,-2.10856086206,-0.264075657812,0.32992863156,0.390744525567,1.26911725229,0.432370035946,-0.306040667148,0.224096154006,-0.0311278779328,-0.263388600265,-1.36302616587,-0.313714862862,0.010956030852,-1.31237727886,-0.588339696634,-0.108316949443,-0.197229121077,0.060876587857,0.638887056181,-0.31275739166,-0.250962180745,-7.66669101304e-17
-3.50100482002,0.923753524598,-1.27604503689,0.67078197349,-2.03821005693,-0.612827564031,0.422752848765,2.43445524737,-0.822774138915,-0.74393234063,-0.0480734437765,-0.951951972889,-1.22963246745,-0.911157425464,-0.560769693183,0.0799323844706,-0.234918458319,1.10977171008,-0.489267782612,-0.376556191766,-0.651359768381,-0.129357718569,-0.471925023368,0.3336971221,-1.34041972283,-0.0589606679742,-0.72325891689,-0.242030104714,-0.0815534176409,1.02462234076,1.77176797469,0.72432997019,-0.360811989526,-0.089612663965,1.21607400983,-0.631857773651,0.141677241438,-0.37807775543,0.152383872771,-0.113889111638,1.1976436111,0.135038339083,-0.309925441727,-0.250631553266,-0.0503330354533,1.3899037447,-0.784197167093,0.100785801907,0.216773155363,0.330599157862,-0.114459221616,-0.0199929309245,0.147646926837,5.1951722618e-17
-4.84999976326,0.56484883356,-0.798492306996,-3.13846499356,-3.87337894315,0.0631969360219,0.0479758660813,-0.0541846129953,-0.830070898379,0.0740976615081,-0.00686337211696,0.12706068981,0.521380810492,-0.567685407195,-0.51685932826,2.88228305014,1.83670634015,2.9360130927,0.00108104199341,-1.97960315279,1.44761220512,0.47601396334,-1.80824448708,1.52605733162,0.24528080468,-0.427516325586,2.20584728021,-0.936058880991,-1.87529130075,1.18605265738,0.747970676629,-0.449796404907,-1.74967421452,-2.04844166482,-0.129934537697,-0.322331847505,0.192397369471,-0.735263979439,0.32450765033,0.735640518687,-0.0360382390181,-0.399083155062,-0.377129322756,0.70439706513,0.029420308974,0.141067242489,-0.253436966344,1.02597040582,0.0628029231427,-0.328016647404,-0.317094273357,-0.2759444446,0.192734342219,-6.60941609165e-17
1.15578605893,1.61022910368,0.0826190431414,-2.57086453258,-2.40625927512,-0.39569456055,0.625874102251,-0.835536625387,0.210552371934,0.146322128538,-0.210283813005,0.375726703316,3.0075508586,-1.16674659041,-0.219494214294,2.4055402379,1.30695617153,1.56616157354,1.0347599448,-2.06763332592,0.399458062376,0.184619234926,-1.09154957895,1.7833636518,-0.832783829475,-0.842448737937,1.26243929916,-1.18779168449,-1.04398333315,1.30706714458,1.47522268014,0.349016317587,0.25751355245,-1.48324436846,-0.618544676455,0.798805781982,0.520803174849,0.376680854052,-0.832639976821,0.527441205188,0.141528156636,-0.922305337913,-0.628471634167,-0.702527805445,0.864337091477,-0.202507053036,-0.352041377878,-0.0551142479245,0.200240479421,-0.295252999698,0.450555975867,0.107775505773,0.146469483187,-2.78804309301e-17
-3.33700390703,0.631291609598,-0.413223589286,0.0381917044266,-2.11736223377,-0.298405999485,1.24808376916,-0.184913772996,-0.0501643552131,1.08959447882,-0.969877713494,-0.0577312386073,-1.01468696759,1.01264066765,-0.483540890952,0.938395386885,1.0943074021,0.270366348391,0.104832659205,0.248768414757,-0.217845783811,-1.33886947639,0.338741913351,0.264089015373,-1.08735294584,0.747560642312,-0.223997733804,1.19113616541,-0.114138717574,0.121731913284,-0.124128764825,0.441830653965,0.299692069091,0.875296442185,0.516769876085,0.81408215502,-0.0331671606578,0.228721661277,-0.365475381442,-0.173016649428,-0.624056831049,-0.28424123003,-1.3341680711,-0.0585832401919,0.368913236348,0.418536420987,1.43914637619,-0.283277481114,-0.0117366641297,-0.458982447476,-0.217749526382,-0.0841973047161,0.026196830753,2.06978480553e-16
-1.82870610234,2.62234673174,1.36734764829,-2.16776924581,-1.47032776412,-0.56002586148,-1.59178774042,0.133295816719,1.31443312974,0.00527175515554,1.18733408692,0.812445869399,-0.520698521986,0.664268701487,-1.35364053258,0.832544871186,1.25417778736,-0.687019012666,-1.05736232337,1.86650662039,0.251857209043,-0.0384162011917,-0.0830321187678,1.50494702438,1.67095464076,-0.307860921893,1.17240801617,-0.0447336050965,1.12749277505,-0.726518191282,0.840806231891,1.50059836707,0.0687977416854,-0.162195606017,-1.78729661366,-0.183862039661,-0.939082282782,-0.0825446112379,0.44572999167,-0.976215155547,0.0952235644096,-0.978923380857,-0.447550946185,-1.02777418046,0.0639676866595,0.151004107913,0.548638789008,0.531347316904,-0.0220780696714,-0.323094251375,0.625742977353,-0.231548947496,0.159854965498,-9.5177267146e-17
-1.24096438162,2.0415533042,-0.304151568233,1.50908245887,-1.37882461574,-0.394780416562,0.53197577971,1.96505313598,-0.258656746671,0.125379816332,0.613072964834,-0.0978745992963,1.08802636021,-1.76393343611,-0.702930627324,-0.159352290347,-0.327438814707,-1.62540637447,0.252748289524,0.0597471861631,-1.1177853255,0.402665926924,1.44852438341,0.158530069008,-0.484457848756,0.127127338432,0.808901583668,-0.811429562155,-1.59303989459,-1.20299893619,-0.400818460413,-0.278871868744,-1.2471197386,0.0498075650437,0.252705127984,0.0926848706476,-0.83432803024,-0.22605352579,0.769086635704,-0.853739136625,1.16432448909,-0.725730156905,-0.259159489726,0.0491759789619,-0.71421394931,0.28376367613,-0.138051320397,0.659463867905,0.790664511633,-0.0768766912929,-0.115079519683,0.10313183628,0.0828257702561,-1.68793170621e-17
4.69189981671,1.44786692615,-0.914204780748,-0.158615067776,-1.82006132992,-0.327859945296,-0.160673631277,0.457909335171,0.621589842338,0.315691957994,-0.246609691711,1.0391598508,-0.606683956526,-0.952030215987,-0.376410793845,-0.42351957284,-0.992145307327,1.68958057946,-0.155193486999,0.54547956311,0.583298227712,1.30528983443,1.66376658243,-0.956051739295,-0.521734857881,0.487697905222,-0.116486259951,0.0479650849412,-0.98276276905,-1.04302887525,0.540547760938,0.303653091211,0.536976739373,-1.21295247611,-0.841833484594,-1.75311956255,0.287346392709,-1.94183405059,-0.741126726656,-0.149094917945,0.340605657743,0.540802841632,-0.210646039008,0.254723699405,0.699228992329,-0.0819205633054,1.1614252618,0.0444984196834,0.463635109062,0.827667353993,0.519028832724,-0.0959157301142,0.100934785439,1.12503943837e-15
-2.92332781207,-1.4264554263,0.60175669751,-0.162685479103,-2.75319687712,-0.770727250825,2.93484827249,-0.0509694501606,0.1127820162,1.04153848771,-0.358537756819,0.101656470269,1.64797668612,-0.107902277505,-0.811235216005,-0.682974760628,-0.96593154694,0.078800756097,1.97936402057,1.2895311057,-1.02490385632,-0.991018015612,-0.339945868423,0.263912637935,-0.387390139077,-0.414058134242,0.110489154642,-0.710815947815,1.97065537155,-0.552249256671,0.841005683826,0.172936407255,-0.214100745132,1.69293125405,-0.0873506905025,1.03826349419,-0.441395144106,-0.114574473987,-0.492131249289,-0.7470200384,0.198123495129,-0.23468605795,0.0549409259096,0.223557721921,-0.183528735935,0.0632126763572,-0.212809305874,0.0992412913208,-1.28794934777,-0.0695570648856,0.563430901881,-0.00780241593547,-0.156527587399,-6.31778422443e-16
-3.52910160917,0.702749787935,1.24768092765,3.31268667515,0.528123785055,-1.83439693822,0.860523008393,-0.0723066464009,0.752255922056,0.43785919954,0.649630053623,-1.62782510348,0.0637956398183,-0.808468318513,0.45446299266,0.0551465605613,-0.360952965963,-0.160763635177,0.731861215177,-0.214326266521,0.581618479586,-0.373148194554,0.0682311188506,-0.29292563134,-0.26043794251,0.46887991827,0.114887958594,-0.0753737729206,0.608686912944,0.0239775017617,-0.0345019530725,0.611285449765,0.327545907012,-0.152884012924,0.577240100226,-0.273002997307,0.779152887365,0.342841465985,0.134567091933,-1.25920949109,-0.857071421751,-0.514606181394,1.27391226912,0.346495510643,-0.378676216253,0.809821292989,0.464267670379,0.02512450089,-0.178293556688,0.26534545107,0.362342120109,-0.204538563696,0.0700505467688,2.32357984166e-16
2.34169803407,0.181377467266,1.82457317736,-0.841452684029,-1.5926243272,-0.759435158437,0.0436308658017,1.39610908501,1.18703329264,-0.218522588954,0.552854715342,0.0262391737709,0.338930932753,0.0608709079231,-0.0824931369449,-0.185925546596,-0.757758883599,1.26886746186,-0.0505173983265,1.17377595927,-0.453577286904,0.583860090899,-0.821476901641,-0.144640400798,0.346899752713,0.462562001718,0.00850983057772,-0.108176249965,-0.316541408926,0.507989130776,0.465644744304,-0.604344306675,-0.498706402138,-0.42125031197,-0.531358028094,0.0371484525766,-0.665842415775,0.672813073958,-0.686245687663,-0.983950280189,1.78134653061,0.74696463268,1.58874596843,0.220961317986,1.11689878988,0.784369503447,-0.232620462949,0.280233011763,-0.337917655671,-0.164395787195,0.556780180558,0.367993370072,0.0326679358457,3.5726305439e-16
2.32095529496,0.851023758592,-1.61607806676,0.812063922706,-2.41838375672,-0.856408884826,-0.926623469202,-1.11400717977,1.21429483863,0.700834807096,-0.306989807795,-0.0297278280914,-0.229789647897,1.90641727309,-1.34995798466,0.904870504692,0.516977034355,-0.175173296154,0.712175079822,2.13203555053,-0.0778331785839,0.15005000955,0.245281687471,1.39488735348,-0.145280954224,-0.293162282611,0.532084559418,1.73043071364,-0.0269708639976,0.685056161927,0.170985176574,0.561131858124,-0.513528807607,1.09295105575,-0.25820815955,0.0114272099348,-0.2041366607,0.846820819842,-1.30549968596,-0.333388578632,0.615028273129,0.187044343636,-0.579369650524,-0.881657514192,-0.0623063211783,0.514229646767,-0.73060384763,0.371336654199,0.030630832701,-0.145640347866,0.58067441251,0.157512987954,0.129221661586,2.50847169389e-16
-0.350842303634,0.245318637845,-1.56617584584,-0.215653591271,-0.760253827461,-1.52001284522,0.503263603866,0.460896123774,-0.0698274703463,0.116511879283,-1.10349996303,0.2999791411,1.10973732778,0.202292222518,0.686127100767,-0.665233782863,-0.321073962975,0.530984467356,-0.69678274434,0.196013034498,0.470713556701,-0.0889293473813,0.975181264397,0.115008796341,0.222136884649,1.43965689514,-1.41756680117,-0.613681122151,0.300429190464,0.353481447088,-0.838062498408,0.25707346916,-0.544916314963,-0.715009811844,-0.0336583325063,0.621884396371,0.115632991325,0.500315116389,0.517611905122,0.00955301878523,0.428197950113,0.488046509044,-0.147011763993,0.935158402781,0.573487102766,0.850724592521,-1.05357465566,1.3584719152,-0.814631236615,-0.322875916656,0.394744361832,-0.00466719039476,0.116123049611,1.76846832934e-16
-0.974659303584,2.00208805207,0.72899279236,-1.41296809263,-1.78325362364,0.726522407849,1.36451286102,0.0180638158909,-0.304341284374,1.04177925857,-0.497735748126,-1.14161346821,-0.368559203427,1.09820972805,0.412284335635,0.603885124893,-2.25282585752,-0.311564711128,-0.0555278293529,-0.229235606717,-1.1638002222,0.384725294359,-0.239790600239,-0.346804791729,0.910226197945,1.27597603493,-0.374586767806,-0.304312712374,-0.369694920306,-0.980072104401,0.0293532070734,0.769887902991,-1.02876789051,0.940936181317,-0.103871402384,-0.218643635079,0.77622334987,0.454798602246,1.13550967854,0.402433859703,-0.523635037486,0.447172669993,-0.91410592244,0.689940473251,-0.417579618898,-0.223994009964,0.46219433309,0.506034006736,0.690830657329,0.102901039918,0.0408870637876,-0.23500992299,0.162829814008,-5.16479678143e-16
0.552560688114,1.18088749407,-0.977198138388,-0.568835219157,0.471266313396,-1.88857847407,0.359014556761,1.65426201807,-0.432446805805,1.19638280866,-0.243493616575,-0.463588650446,-0.398435988083,0.0300197897898,-0.428464801072,-0.429203940689,-0.942481534851,0.116222743256,-0.276963931186,0.178963871223,0.0434217762812,0.831457917441,-0.15983684951,-0.621468411465,0.504221262905,0.343876189855,0.252674017648,-0.208349820205,-1.43725654009,-0.313026449507,-0.321543665361,0.428440663127,-0.447731606923,-0.600558518621,-0.629548160613,-0.223698745432,-0.0200110362747,-0.503396774613,0.21848968742,-0.079711156248,-0.239666037551,0.165938631178,-0.417652873804,0.642044928967,0.654646189065,-0.398414934569,0.0558446798969,0.336445666983,0.426864144484,0.663313212404,0.777940264793,0.102641740986,0.144516236437,-1.24855314444e-19
-5.72332722116,-0.543763825224,0.796394768487,-1.05150179625,0.757895060007,-1.47074832589,-1.03990946997,1.12114255594,-2.923828638,0.131824651747,-0.291676817274,0.727606376971,-0.176627088974,0.110327800229,1.23633435938,-0.106782015302,-0.225220901347,0.244400641693,-0.587048474943,0.903660816868,-1.43325095319,-0.350887659128,-0.526923987085,1.76062502748,-2.20217792416,0.45258341912,0.946782329823,1.65872612185,-0.0264685014383,-0.193924703821,2.21207762383,0.362795498248,1.34259121637,1.31656379372,-0.903226530021,-0.268533956677,-0.579951684562,-1.4150918207,1.09121985476,-1.09997998033,0.486202814583,-0.156359053957,-0.101827187559,0.0183109086418,-0.170854768338,0.419366785358,0.0854620846977,0.291766240187,0.0663619265951,0.142276516684,0.739840487701,-0.75011899078,-0.123551399543,4.29023085478e-16
-0.39490868468,0.640435566358,0.194458604662,0.358734627602,-1.20846284841,0.897918260313,-0.871200123466,0.392670163228,-1.82948676264,0.346550443431,0.36539205458,0.857000340582,0.26240772537,0.6611552332,-0.647621854936,1.43040696315,0.494967085188,-1.71853177292,1.55071564247,-0.435360003917,-0.816721147824,0.28195851219,1.74488040114,0.705866312702,0.234168583003,-0.224078006796,-0.727146494051,0.509113720014,-1.4718480588,0.271679502032,-0.404648767757,-0.0930599816782,0.852342167425,-0.321314164102,0.360311557293,-0.681769322665,-1.24690036931,-0.742321604596,0.652432077589,-0.211145958851,-0.296925874206,1.47627809888,-0.113797347151,-0.363443990402,-0.164073838905,-0.197921011661,-0.339087211855,-8.86644100751e-05,0.772009668642,-0.0909084358914,0.677103212128,0.186936129373,0.0155846624548,-1.27901619525e-16
-0.268699403658,0.806770992573,1.91672876529,0.0198016140913,-1.39641051909,-0.662693617087,-0.972736698639,-0.0324479620561,0.493348928992,0.0462944523169,1.62304894783,-0.284625956048,-0.169127849982,0.601680486695,-0.620501765573,0.337109260541,-0.138177722988,0.429576574163,0.0196376667293,1.17274542474,0.745932431551,0.857558673099,-0.775177936589,0.176571057381,1.21147565133,-0.737585511641,-0.101217617038,-0.997966974582,0.702992309666,1.0004120519,1.28799357215,0.00735012133324,-0.507589421093,0.446232325905,-1.66114501494,-0.295970389978,-1.00136278064,-0.0919552863568,1.44654900444,-0.73691304669,-0.0111594603633,0.735832076273,0.56452359995,-0.274403042799,-1.21615663722,-0.237774079234,-1.5720258574,0.45570277638,0.155606963909,-0.196410118068,0.372106328639,-0.223429034974,0.048076681126,-5.57487884878e-16
-0.774895879657,0.090056490432,2.00142792044,-0.794342360005,-0.692018390684,-0.645498019933,1.03971202794,1.22852635515,0.40193633935,0.683525339873,0.542036123605,-0.621435743292,-0.644128386926,0.581267813855,-0.201556828237,0.209747492407,-0.0648437653246,-0.28823555107,0.316868103761,0.161840584528,-0.284154564787,0.259354728905,-0.238593359697,0.139385600617,-1.04865847837,-0.70381184553,-0.550637910445,-0.429234732452,-0.254601348447,0.217885298358,0.430711554796,0.600945746471,-0.486329448832,0.235958245815,-0.224632019829,0.200293899107,-0.252906319937,-0.759456661899,0.344597873788,-0.221696917914,-0.282423675879,0.421828673682,0.274843358313,-0.579360179463,-0.759490767041,0.395734999938,-0.179198175009,0.605374366545,-0.0774507510624,0.0868613357548,0.0709360289318,-0.137933997231,0.0181747967442,-1.4121652802e-16
-0.314612898599,1.15767063758,0.854808267379,1.51272709885,-0.488400572452,0.441011508047,0.314015961542,0.818308709396,0.306343820966,1.22233300752,-0.17958381581,1.07624533108,-0.617669980368,0.551540848553,-0.404889174564,-0.426803560063,-1.20903192965,0.580649768937,0.469866821584,1.21228184593,0.0847672287802,0.478278006332,-0.521077875911,0.828501611878,0.538927283455,-0.461991677767,0.0637775057131,-0.217374834515,-0.857554880619,1.1142278936,0.82339719813,0.0971550314451,-0.56968778544,0.467491784075,-0.657665908879,0.298711095629,-0.439531687342,-1.76212454755,-0.245794550685,0.482777772358,1.0051293341,0.297228765718,-0.347684090495,-0.230839784031,-0.381220860821,-0.82537199893,-0.233725946252,0.28881127269,-0.461040207552,-0.318848632487,0.518379247926,0.285756439865,0.0708399861143,-2.73062982125e-16
1.94513061228,-0.784769654523,0.0561366596857,-0.445680357386,-1.03968723366,-0.883136562199,0.18806014776,-0.0234767229396,0.74933193751,0.182798701882,-1.33018799481,0.946524568176,-0.319886255408,1.35031796731,0.490991160034,-0.338141831441,0.531494289802,-0.50215065099,0.231436259013,-0.441282802969,0.580604966328,0.397888076625,0.462770281002,0.794679669242,0.457766960965,0.1067449333,-0.362235690567,-0.928921848178,-0.749681628124,0.3118498138,-0.16802406092,-0.46059691636,-0.742792984352,0.0312499752054,-0.660609659129,0.075055878069,-1.77542766844,-0.297419472426,0.369603344514,0.633050162525,-0.122096451551,1.5038060923,0.59923851269,0.486799349773,-1.50012045494,-0.750147819892,-0.29594259945,1.18670107948,-0.808240608396,0.503642171505,0.0619520968235,-0.446861526619,0.0636150631063,-3.36068436642e-16
4.24413145793,-0.826009291171,-0.696182744424,0.631450300115,-1.4191390485,-0.791306859107,-0.377687938196,0.864938254576,-0.617740496871,0.97854144692,-2.23535621027,-0.763888342141,-1.60586667801,0.93423619305,0.647950763974,0.767022682595,1.25813876184,0.575810436909,-0.533056079111,-0.966475160538,-0.45041919548,-1.73142830688,0.532035111805,-1.65517933662,-1.11588172083,-1.75199592944,0.785454349291,-0.74707535242,-0.85128776948,1.30780861057,-0.348677523173,-0.905125704318,0.190517546352,-0.248950282165,-0.939568703436,0.429120541738,0.126441136023,1.22306354425,-0.922841343493,-0.796044278565,-0.570210786651,0.31073886386,-0.44810693184,-0.874657111987,0.499328707761,-0.752187784999,0.0746376149284,0.287973353256,0.689504085782,0.295149057938,-0.067311274984,0.294291252139,0.0431694380737,4.22953370767e-16
-3.39515240857,-0.904715952345,2.29360901884,-1.31168441107,-2.0661565095,0.0964892287519,-0.893186146022,0.855716181782,0.520361707073,0.621173225284,-0.577027115441,-1.5997011022,-0.409752628781,0.15770270023,-0.472815639986,0.833879931241,0.143031083282,0.78707477244,-0.455130583572,-0.243156125714,0.0170638783915,-1.30625524843,0.232602901141,-0.0996002810974,-0.322432408818,0.823312171387,-0.174541681323,-0.0666232817112,0.00989548854537,0.431569226901,0.603545792021,0.279876496961,-0.026886986419,-0.693179355592,-0.513550499661,-0.753016324122,-0.891099633139,0.590710915461,0.555379482961,-1.05786345837,-1.00403194957,0.295328870822,-0.625653543885,1.48319464862,0.209523221046,-0.114657521677,0.0731523213268,-0.0257506633997,-0.304365814454,0.0290572461629,0.597703189814,-0.460905612787,-0.0591865574412,4.97002053666e-17
-0.85161380838,1.07372636609,-1.25201594045,-1.38062018256,0.555371133756,-1.29542325222,-0.986017602759,0.239776121333,-0.759121411626,0.774778422427,-1.43511963464,-0.125813527554,-0.958708992153,0.120649719663,-0.246643731973,1.78553800717,-0.658867087305,-1.59461028001,-1.63386160337,0.540356992461,-1.73873773585,-0.20959423576,-0.112871883559,0.799802609437,0.667719475984,-0.111546260429,0.640102046676,0.715748590312,0.742725135172,-0.666539890485,1.35391957019,1.39639531732,1.07902320786,-1.3594689675,-0.0777056264631,-1.35134826966,-1.05460143397,1.02627347429,-1.31747352114,-0.281056719825,-1.55701659238,0.381456478858,-1.20449117452,0.39146882629,0.332594145949,1.74589259066,0.0867959645577,0.81641429188,-0.339020780892,-0.917398582192,0.196605799051,0.0637134190163,0.134384556274,5.00658561814e-16
1.95582868635,2.96589877767,2.30873901487,-0.563911720339,-1.99478966044,1.01990282457,0.105139594791,-1.5609486482,-0.354363468048,-0.550715985226,0.249493348337,0.942527305996,-2.48865902813,-1.20310017239,1.7826340555,0.379610061226,-3.55591053593,1.2679167303,0.491551349037,0.669705492112,1.29857765835,0.0828200010909,0.195503950987,-1.06548911889,1.1565552378,-0.938936269873,-0.320967545356,1.44727931314,0.022655673371,-2.22445892179,-0.320461427857,-0.741011993505,-0.203101511669,-0.676152736691,-0.832558183472,-0.0740352368226,1.43500890388,-1.4565112459,0.392574770126,-0.706916532607,-0.243281125298,0.0370677471449,-0.842677228397,0.692611140512,-1.08574068107,0.149996965917,0.816679709761,0.265557584115,-0.334602567444,-0.0482646412444,0.291470219394,0.391018164596,0.0012595600433,1.13785374493e-15
-3.19410732733,-1.29333705758,-0.958342594085,2.44413363621,-0.496565571895,-1.97321128753,-0.150375560171,0.345698530249,-0.72575958172,0.777796330991,-0.787949358089,-0.0538650678084,0.698566051075,-0.542810069845,-0.410031838423,0.428704024269,0.29090312975,-0.0020496518882,-0.512961091413,-0.068172489206,0.453898790851,-1.22926647281,0.48071939987,-0.539548606178,0.34791496009,-0.377956376612,0.615467707958,-0.151666713382,-1.63415202942,-0.190272966662,1.53586317284,-0.408250679427,-0.265333063098,-0.694137663071,0.000408704225965,-0.192593202068,0.0129523328497,1.31235458128,-0.679209720153,-0.775266824372,-0.852976985736,-0.119785132572,1.01507881284,0.23756459079,-0.18444440683,0.973163910073,-0.444973033307,0.0269485612478,-0.00641714675049,-0.603010518728,0.510241958017,0.179417996608,-0.00696243326153,3.43553923321e-17
